date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-04-22,R,NA,estimate,0.9739047083563824,0.9729238271751446,0.016195506674927345,0.9467263626058954,0.9627095472252034,0.969664046909153,0.9776600980589182,0.9835558742624889,0.9975345573792112,Poland
2020-04-23,R,NA,estimate,0.9667167657446214,0.9658091965957899,0.01572180740665303,0.9398759456278597,0.9562151104106976,0.9626748004682737,0.9704070503720138,0.9760393086400783,0.9898583052388621,Poland
2020-04-24,R,NA,estimate,0.9520599549915987,0.9513970424785972,0.015315415452018586,0.9260356207078344,0.9421200949079314,0.9483968158637458,0.9559254447291949,0.9610810958747065,0.9748091209319476,Poland
2020-04-25,R,NA,estimate,0.9624865050806428,0.9618944572479512,0.015568972308352644,0.9357187178800881,0.9524663118502059,0.9588096795639613,0.9659822966894455,0.9718350040125268,0.9858464426267063,Poland
2020-04-26,R,NA,estimate,0.9799280289357974,0.9793881537322146,0.01569305140525603,0.9525840282654038,0.9697162070609582,0.9764131037061116,0.9834619072330586,0.9892947439894648,1.0037017534468857,Poland
2020-04-27,R,NA,estimate,1.046344451159201,1.045850123679036,0.016311927648724942,1.0176956752249129,1.0355329395080495,1.042529809545065,1.049903317231574,1.056136147365224,1.0713146744657545,Poland
2020-04-28,R,NA,estimate,1.002515458180742,1.0024496563584393,0.01476632862983421,0.977458410552893,0.9935208766895898,0.9991861102834622,1.0058967666592558,1.0108346255022997,1.0256096638129684,Poland
2020-04-29,R,NA,estimate,1.0416266477378842,1.0414394525114332,0.01527926816419202,1.01587350480694,1.0319440701307157,1.037965407055194,1.0445960961375624,1.0503222247802533,1.0659305254820584,Poland
2020-04-30,R,NA,estimate,1.0666337730536826,1.067046738056388,0.01572246854210609,1.041772147445452,1.0575936540913404,1.0632991081338419,1.0701135906321226,1.0759255948974444,1.09275258490349,Poland
2020-05-01,R,NA,estimate,1.0429635064435847,1.0433507371360735,0.01588119162197991,1.0178472917518664,1.033400704484292,1.0393545959656256,1.0461227908649364,1.0521717387471226,1.0704122472637994,Poland
2020-05-02,R,NA,estimate,1.0225380808565472,1.0231694365640398,0.01578260500722066,0.9988442468445765,1.0132607955111288,1.0192595112561342,1.0259003759683105,1.0321466853496297,1.0501132025665834,Poland
2020-05-03,R,NA,estimate,1.0254446597976772,1.0260236274202577,0.01571596358200603,1.0016216220799732,1.016309415673728,1.0221308590266482,1.0285484477369558,1.0350690425646474,1.053013635531589,Poland
2020-05-04,R,NA,estimate,1.0098546501408565,1.0104140469950096,0.01539996818495331,0.9868438319722903,1.001064208062611,1.0063939395760648,1.012954067715871,1.0192871443298275,1.037147835461755,Poland
2020-05-05,R,NA,estimate,1.0420301573109054,1.0426272471225362,0.01567601718670456,1.0185581287267154,1.0329533327381062,1.038521770065376,1.0452114399370251,1.0515798008776063,1.0698760561609908,Poland
2020-05-06,R,NA,estimate,1.0482680809688683,1.0489437277774594,0.015930244032773672,1.0242340494019941,1.0387887124882467,1.0446196843086655,1.0516833959935,1.0579660655303593,1.0764714934758115,Poland
2020-05-07,R,NA,estimate,1.0697029578523993,1.0705277112094294,0.01644453106063243,1.0454493756117962,1.0597940960704142,1.0661195239470178,1.0737174571084622,1.0803121895699208,1.0987802467896581,Poland
2020-05-08,R,NA,estimate,1.0571466246779528,1.0576788975543463,0.016679374653259194,1.0321640055854406,1.0466904029681876,1.0532650118013844,1.0608982274514176,1.0678837560251773,1.0860590365056846,Poland
2020-05-09,R,NA,estimate,1.0503500394463186,1.0510686784945817,0.016657503261077667,1.0257944014774403,1.0397617486053135,1.046835580319402,1.0545375715530074,1.0611312706822287,1.0792945646270364,Poland
2020-05-10,R,NA,estimate,1.031991035381608,1.0324775497586294,0.01626263309021631,1.0070566286774594,1.021662760447736,1.028190148714001,1.0356801112008691,1.042143841480086,1.0597987926771177,Poland
2020-05-11,R,NA,estimate,0.9965676104326097,0.9972863840579351,0.015344554390371702,0.9731952090619047,0.9873474614112977,0.9932356403106055,1.000413003060979,1.006591823541888,1.0234210158567725,Poland
2020-05-12,R,NA,estimate,1.0195116780689562,1.0198399774084044,0.015074740193723929,0.9964453271391711,1.010487775538313,1.0159958382046184,1.0230765907439037,1.0287119238480666,1.0453130278957417,Poland
2020-05-13,R,NA,estimate,1.0042838532380114,1.0044503395194397,0.014736136023417033,0.9814019119975377,0.9954087099098337,1.0006948910946545,1.00765499715919,1.012829576299512,1.0299613508737286,Poland
2020-05-14,R,NA,estimate,0.9902501224171425,0.990241236841206,0.01435958342543171,0.9672132964857539,0.9816325434994878,0.9868104539636304,0.9935376847093398,0.998763156120966,1.0147379900382067,Poland
2020-05-15,R,NA,estimate,1.0256417809876988,1.0256118462307617,0.014781295246260779,1.000913595052754,1.016772424232442,1.022380120845191,1.0291455538612981,1.0343693961243499,1.049840826625417,Poland
2020-05-16,R,NA,estimate,1.008848181222747,1.0090430917117572,0.01457622691994586,0.9855669642588478,1.0004490824048549,1.0057567157452274,1.012271058506983,1.0178093150719627,1.0330617847841292,Poland
2020-05-17,R,NA,estimate,1.0127647652882281,1.0129234791083153,0.014626644365657594,0.9893975782023033,1.0043670840567995,1.0093196760400216,1.0157332298928081,1.021713310252527,1.0368542614391008,Poland
2020-05-18,R,NA,estimate,0.9809279070344781,0.9810991426624074,0.014179677006939957,0.9587071224428066,0.9728604129208003,0.977738994812066,0.9839140169620064,0.9898782317726834,1.0048146621865781,Poland
2020-05-19,R,NA,estimate,0.951795870743467,0.9518171738438538,0.013769583454327222,0.9290562454797061,0.9436259981262767,0.948664939629287,0.954822152249378,0.9606792091355927,0.9748333718920383,Poland
2020-05-20,R,NA,estimate,0.9564140920975533,0.9563361328540317,0.014134649404180159,0.933358270829164,0.9478420772167088,0.9530176667116358,0.9598673267313177,0.9655156382711673,0.9790459234362372,Poland
2020-05-21,R,NA,estimate,0.9464493975383595,0.9461033694693584,0.014327570364771931,0.9226807751996196,0.9372605116205556,0.9429020343475591,0.9496870070276873,0.9555124691359798,0.9688446596984189,Poland
