date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-06-05,R,NA,estimate,1.1382075510619771,1.138134134432988,0.023207853711790013,1.1010114189773172,1.1220892268836211,1.1322087345518783,1.1446766085649664,1.15387218489167,1.1757904885418464,Ukraine
2020-06-06,R,NA,estimate,1.1282661855133955,1.1281783155059268,0.02273064505443833,1.0916972089678656,1.1123887376981885,1.1223724388830265,1.1343023926907374,1.1436604850389929,1.1654833963794073,Ukraine
2020-06-07,R,NA,estimate,1.1440807341047194,1.143816723992344,0.02246834003198687,1.108293202320254,1.1283175330121755,1.1378300344908967,1.1498584082428585,1.1588435001183344,1.1812095799364133,Ukraine
2020-06-08,R,NA,estimate,1.1518196131278533,1.1516083089204057,0.022706247492144647,1.1158675396194755,1.1361592312477238,1.1457537239423048,1.157661390376543,1.1667018203651085,1.1886707864454484,Ukraine
2020-06-09,R,NA,estimate,1.14404622487555,1.1435823278290747,0.022785425886817638,1.1071878773907604,1.1283317319435195,1.1379920945065043,1.149587822694827,1.1589525668613048,1.1805404282859162,Ukraine
2020-06-10,R,NA,estimate,1.1486074106735968,1.148080629108375,0.02273410839838471,1.11159880535469,1.1328754586578218,1.1426064412887063,1.1541672249809258,1.163327095665622,1.1849846996805937,Ukraine
2020-06-11,R,NA,estimate,1.127964374020649,1.1277365386701776,0.022353486123378844,1.0915365745989665,1.113259003268689,1.1225199875771739,1.1335103393833705,1.1423957012742343,1.1638013346057752,Ukraine
2020-06-12,R,NA,estimate,1.1196968363201847,1.1193162932834655,0.02151705562625611,1.084283137303529,1.1050783711345646,1.1139902299236044,1.1249500839453703,1.1332299833787305,1.1544562700652319,Ukraine
2020-06-13,R,NA,estimate,1.088353935479173,1.0880010165387748,0.020212835652211335,1.0552552136290851,1.0745439187264658,1.0827998773361365,1.0933094539070967,1.1007086513149567,1.12178028522544,Ukraine
2020-06-14,R,NA,estimate,1.0679892386784502,1.0678967075621368,0.018388366681025965,1.0387828959788432,1.0554336956164547,1.0631201213976464,1.0726720979988245,1.0794106572758482,1.0989771401644863,Ukraine
2020-06-15,R,NA,estimate,1.043138388037549,1.0431444549783064,0.016440373837525484,1.016953682337907,1.031632630379522,1.0385973863641926,1.04727798059537,1.0537769172665095,1.0710081851993574,Ukraine
2020-06-16,R,NA,estimate,1.0366893712051233,1.0371726348860626,0.014708888177753636,1.0140775754769025,1.0267369950183236,1.0324852802384492,1.0404295164825583,1.0465381335155493,1.0626418415503969,Ukraine
2020-06-17,R,NA,estimate,1.0234239623651287,1.0239248614364065,0.013367701645325155,1.003383394527107,1.0146574269365016,1.0197819556192065,1.0268340021372613,1.0323007213178468,1.0470477831522746,Ukraine
2020-06-18,R,NA,estimate,1.0229196668010196,1.0235473246203652,0.012396686786816142,1.0047805222866943,1.0147930137087298,1.019692128973645,1.0262953643142019,1.0313278756783024,1.0448532771307766,Ukraine
2020-06-19,R,NA,estimate,1.0236493703483056,1.0241989988155658,0.011862822844172859,1.0060558823012578,1.0160394786485318,1.0206260900873567,1.0267846188856369,1.0316541187018964,1.0452049953363394,Ukraine
2020-06-20,R,NA,estimate,1.0049935631878748,1.0053170351796166,0.011371533184886784,0.9878791298881096,0.9977978836727177,1.0021630151369272,1.0076311484063971,1.0125608766032657,1.025091125339664,Ukraine
2020-06-21,R,NA,estimate,0.980097777335972,0.9803821541046586,0.010786442026679556,0.9637306024257941,0.9734782591634197,0.9776605284276227,0.9826410799071297,0.9870613838276413,0.9984800425221415,Ukraine
2020-06-22,R,NA,estimate,0.9733262421390265,0.9732970616002663,0.010544847339140259,0.9560273445955789,0.9668630415328181,0.9711316031831148,0.9756704823400535,0.9798075897361144,0.9904082633973573,Ukraine
2020-06-23,R,NA,estimate,0.9633152264981387,0.9629414720960408,0.010574471499209358,0.9447218635061061,0.9567099221426056,0.9608770787038584,0.965774323174184,0.9695175210378222,0.9793908724166599,Ukraine
2020-06-24,R,NA,estimate,0.9459097785092924,0.9451718300962663,0.010717595256517673,0.9265026978454005,0.9387711131384253,0.9431352445774095,0.9483169965105818,0.9521730480645507,0.9615522064566083,Ukraine
2020-06-25,R,NA,estimate,0.9442193599048834,0.9434196573766359,0.01130862799400454,0.923520465969042,0.9363866304638646,0.9412516508531054,0.946826068705829,0.951098122429454,0.9607827377743328,Ukraine
2020-06-26,R,NA,estimate,0.9349906269825141,0.9344287268705906,0.011762658584268369,0.9134775590171409,0.9272385849387388,0.9322186409689837,0.9379678017946956,0.9424676208859958,0.9525967470641938,Ukraine
2020-06-27,R,NA,estimate,0.9467558324946798,0.9460251364102755,0.01255013288438807,0.92420033625983955,0.9382159825151289,0.9436030691198946,0.9495608753877097,0.9545763467343545,0.9656816902446143,Ukraine
2020-06-28,R,NA,estimate,0.9516789677149768,0.9511057915203293,0.0127975636517697,0.9290979616295253,0.9432359357614734,0.9487474986135533,0.9548088068541427,0.9598976281250239,0.9709000598970391,Ukraine
2020-06-29,R,NA,estimate,0.9775078048630231,0.9768053854651514,0.013139214497383627,0.9540828257469584,0.9686687920938596,0.9742906811200867,0.9804869576246755,0.9856127296566758,0.9970459090386128,Ukraine
2020-06-30,R,NA,estimate,0.9779342752826938,0.9770155736057082,0.012542721612465559,0.9552199023315847,0.9695329604333709,0.9747508504996394,0.9806045696958723,0.985495393950202,0.9957485419523697,Ukraine
2020-07-01,R,NA,estimate,0.9767797052441096,0.9758747374631767,0.012153833755892962,0.9552857973303541,0.9687472584866053,0.9735739849611982,0.9796610409576569,0.9841828441380522,0.9937323937453226,Ukraine
2020-07-02,R,NA,estimate,0.9748639951439892,0.9737597228842821,0.011901330912899891,0.9543695948739697,0.9667400013096056,0.9713113876768735,0.9774015188337646,0.9817954450233285,0.991272080300399,Ukraine
2020-07-03,R,NA,estimate,0.9705676395379855,0.9695504131634404,0.011735735364240616,0.9500969415004961,0.9625435872832901,0.9672832219082368,0.9733383827726062,0.977541842309035,0.9867019100676947,Ukraine
2020-07-04,R,NA,estimate,0.9869717559714604,0.9862089598688496,0.01191054523092431,0.9664853225466103,0.9788830429939037,0.9839070576175499,0.9897843398600745,0.9942124398279997,1.0039800830369148,Ukraine
2020-07-05,R,NA,estimate,0.9996908431528706,0.9989401034629214,0.011790001117234777,0.9790420171923347,0.9918801436818377,0.9967985108171942,1.002407494577193,1.0065493024357697,1.0165615608215766,Ukraine
2020-07-06,R,NA,estimate,0.9998951587429497,0.999289132127799,0.011496546146731181,0.9802564800687162,0.9925483578163267,0.9971166854775873,1.0025087669444148,1.0066290620958145,1.0166306847595008,Ukraine
