date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-05-06,R,NA,estimate,0.8919157639163301,0.8927041313456306,0.012755035785255912,0.8742088971486922,0.8875276212789973,0.890756343834223,0.8930986045650241,0.8964557415521304,0.9142456305402796,Greece
2020-05-07,R,NA,estimate,0.9884086784254327,0.9892495955028445,0.014933715721743493,0.9672227168138817,0.982742382149413,0.9861811584331146,0.9907347425934832,0.9953211712374368,1.0144592780421966,Greece
2020-05-08,R,NA,estimate,0.8499538640402143,0.8502569996114832,0.012467800885358328,0.831198031733214,0.8452028163738792,0.8482458874237697,0.8516237939366058,0.8552482190184657,0.8705839682799993,Greece
2020-05-09,R,NA,estimate,0.8826773123173095,0.88331136607897,0.01511917172014005,0.85997114106955,0.8753085931056428,0.8798695472400238,0.885350028738809,0.8915489277675714,0.9084960869863636,Greece
2020-05-10,R,NA,estimate,0.9090186141082803,0.9095476172133722,0.016961654124160012,0.8828567794293294,0.9000707634519943,0.9053520403704383,0.9123600639834288,0.919199967601581,0.9375029216210905,Greece
2020-05-11,R,NA,estimate,0.8522847827803686,0.8525845056765836,0.01618629370353796,0.8264151724984733,0.843446042313198,0.848963369690676,0.8558937838108307,0.8620650235588478,0.8791788625039713,Greece
2020-05-12,R,NA,estimate,0.8842759223332088,0.8845710570070936,0.01884615397199066,0.8550053036295097,0.8730720017069191,0.8799043506322508,0.8885472104648935,0.8957733783695009,0.9155805769377148,Greece
2020-05-13,R,NA,estimate,0.9095247595618128,0.9097322424025374,0.020003450231788615,0.8768344677945856,0.897610374518063,0.9052015157891955,0.9142531017851874,0.921994150162084,0.942488732955534,Greece
2020-05-14,R,NA,estimate,0.6764830836558774,0.6762645581803571,0.014461170367157128,0.6520349482578314,0.6676253625640791,0.6732108696406561,0.6797283116934791,0.6854585570467369,0.6992128918649161,Greece
2020-05-15,R,NA,estimate,0.7340941036402006,0.7356621833232463,0.022983929647100117,0.7005421678243191,0.7204679172272356,0.7284810544774316,0.7401279889016094,0.7496035568402922,0.7756962586918323,Greece
2020-05-16,R,NA,estimate,0.6873485258428571,0.6894724242384579,0.024755298938892674,0.6508297504009106,0.6726698703992837,0.6814751750785435,0.6939781062392179,0.7046103506968373,0.7328400699053458,Greece
2020-05-17,R,NA,estimate,0.7449878538468871,0.7481767836381914,0.03141195841545982,0.700333919348756,0.7266934861267348,0.737604124395431,0.7533660434540947,0.7673964092718332,0.8033110728174497,Greece
2020-05-18,R,NA,estimate,0.9102304882025426,0.9133312560138809,0.03945600399220357,0.8522215103560887,0.886189940556676,0.9001966742830276,0.9205972267316898,0.9376105959431577,0.9830263297322887,Greece
2020-05-19,R,NA,estimate,0.9323052168127594,0.9340161610534541,0.03308117786038555,0.8795957461685147,0.9118022245679189,0.9242411063863554,0.9415911760720617,0.9557582344386495,0.9906193656344948,Greece
2020-05-20,R,NA,estimate,0.9506765987567743,0.9508579026389138,0.027765240837269424,0.9042967425173892,0.9330925968473716,0.943886903581907,0.9583399796762124,0.9701592896347759,0.9954440627323602,Greece
2020-05-21,R,NA,estimate,0.8442140470466475,0.843542479256757,0.020650831065958906,0.8083475258107627,0.8313087597997955,0.8393828135232401,0.8497007272091917,0.8576885869128476,0.8750974622032076,Greece
2020-05-22,R,NA,estimate,0.8802226235708512,0.8796232761118221,0.022331987648011798,0.8423541687938263,0.8658110245391455,0.8745478375849399,0.8856372193284112,0.8944081375172648,0.9148464673020094,Greece
2020-05-23,R,NA,estimate,0.9099512625159898,0.9095244001425139,0.022015222698094725,0.8728502297421497,0.8964626546756413,0.9048757707489277,0.9150691365047102,0.9240316602698514,0.9440042448875747,Greece
2020-05-24,R,NA,estimate,1.733084979310041,1.7320599025840981,0.03900969101875751,1.666316541800073,1.7089915797515647,1.7237149263740303,1.7416406808790446,1.7570258374561933,1.79176796048425,Greece
2020-05-25,R,NA,estimate,1.4691004580828315,1.4658966558371636,0.03173180786718572,1.4097210986752613,1.4490669732249133,1.4621339200853352,1.4766131718896203,1.4860308286235584,1.5095241670093151,Greece
2020-05-26,R,NA,estimate,1.3203337091517486,1.3167523447176566,0.040838841319307734,1.243347621882432,1.2926341848057084,1.3099974413671651,1.3310482980503138,1.3452193479542593,1.375458291219303,Greece
2020-05-27,R,NA,estimate,1.3203223848995367,1.3175978392644365,0.044132399870380985,1.2399946616965485,1.2896008489497786,1.308220391019009,1.331536894920185,1.3488243629004737,1.3844525291106133,Greece
2020-05-28,R,NA,estimate,1.3136376291022716,1.3114427537442237,0.04633079033954475,1.2323911841366693,1.2810158158075975,1.300125047599408,1.3260978350911357,1.3437130184189576,1.3836187480622002,Greece
2020-05-29,R,NA,estimate,1.2217021161181707,1.2199209098941324,0.044457793864552175,1.1453626088817783,1.1901729511687273,1.2083592525696605,1.2337526675519956,1.250878572560571,1.2896623238965665,Greece
2020-05-30,R,NA,estimate,1.1584734653716555,1.1579863078743389,0.039541803284853266,1.093145388541897,1.1308745589801008,1.1476561585246765,1.169680813885077,1.1855959549702022,1.2211903175578023,Greece
