date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-08-03,R,NA,estimate,1.1765111041028815,1.1752088691657592,0.03631341421203623,1.1144032225558231,1.1526389721808612,1.1683989959422123,1.1852531426173119,1.1994584187210933,1.2323576170545152,Hungary
2020-08-04,R,NA,estimate,1.2002375556642646,1.1993967648252308,0.03394730285617588,1.1428146924518368,1.1778011179332801,1.192673326167672,1.2081835790115691,1.2225874763406814,1.2535213800106966,Hungary
2020-08-05,R,NA,estimate,1.1767505439788262,1.1760455360995352,0.031981655216043396,1.12222874982285,1.1555229620333334,1.169378992214853,1.1837693132696194,1.1975700769810087,1.2276265623167544,Hungary
2020-08-06,R,NA,estimate,1.1930953744015793,1.1922641643130072,0.030641553250342984,1.1409017277361253,1.172466395148972,1.1856414974503109,1.1995110841614074,1.2127548474138181,1.242747585220125,Hungary
2020-08-07,R,NA,estimate,1.136283065592122,1.1350848627221373,0.028621598410994212,1.086909239232046,1.1168013411603472,1.1291227119755736,1.1422294894213527,1.1539261297811334,1.181705464133626,Hungary
2020-08-08,R,NA,estimate,1.0333196403753042,1.0327430817983447,0.023906785228523096,0.9925548217041524,1.0176255411506316,1.0278434896305084,1.0386497783548452,1.048004741118234,1.0717348375121702,Hungary
2020-08-09,R,NA,estimate,1.0219281671841403,1.021761575501915,0.019294824534047492,0.9896094908558708,1.009821526851416,1.0175010666941786,1.026307137827016,1.0341107115718708,1.053108677446264,Hungary
2020-08-10,R,NA,estimate,1.044648553045782,1.04437599199077,0.016877294245291,1.0160523775534824,1.0348103238022643,1.0408891676236807,1.0482653015844388,1.054604255463124,1.0703380279196002,Hungary
2020-08-11,R,NA,estimate,1.1523649422310738,1.1515923758838764,0.017482380326777784,1.122264790015643,1.142599434992509,1.1487264363572973,1.155755798935106,1.1618283323295557,1.1775463217515854,Hungary
2020-08-12,R,NA,estimate,1.19501815478599,1.1941915332577797,0.02025656184017764,1.1585848379522612,1.183478325274589,1.1910035791751301,1.1995216971900544,1.2067698652562835,1.2245207031350631,Hungary
2020-08-13,R,NA,estimate,1.3041440301784424,1.3025233305901167,0.025272043779147654,1.2581659301239512,1.288513804328149,1.2985873324114405,1.3095183316455752,1.3187301759366523,1.3409177417979823,Hungary
2020-08-14,R,NA,estimate,1.467906548527929,1.4656175864648022,0.035502888654477954,1.4025965192076773,1.4443122468359613,1.4602917031575362,1.4756288874882344,1.4888853032695408,1.5202180091038984,Hungary
2020-08-15,R,NA,estimate,1.728816962676758,1.7251062993808353,0.055653229272121,1.627859058734102,1.690997689877062,1.7157516743613643,1.7415186127710678,1.7630153295276403,1.8107914633832785,Hungary
2020-08-16,R,NA,estimate,1.6393669886745927,1.634769016827469,0.07206039095642314,1.5106461016248598,1.590917707622323,1.6220459122853343,1.6573043230491438,1.682743223083473,1.7435527584846842,Hungary
2020-08-17,R,NA,estimate,1.5497054362906795,1.5453115301164575,0.07598542074443777,1.4158238086969834,1.4983007720138324,1.5310458868058028,1.5680253692461275,1.5984107575199369,1.6605083774817544,Hungary
2020-08-18,R,NA,estimate,1.71956308546998,1.7152253531808968,0.08627979719666178,1.5695262668327565,1.6602497274373982,1.698562615284579,1.7398072805916276,1.7754223310934587,1.8487522767976357,Hungary
2020-08-19,R,NA,estimate,1.6988864614881165,1.694419257791952,0.09288820351834935,1.537931755807628,1.63356279573073,1.6768064333184984,1.721291097213724,1.7594759740959143,1.8407306172010094,Hungary
2020-08-20,R,NA,estimate,1.7585904308271174,1.7554781895631473,0.10018877911864484,1.587882164431946,1.688410687451257,1.736908426589003,1.784335012542941,1.8256215421562836,1.9162659785277028,Hungary
2020-08-21,R,NA,estimate,1.786964430290149,1.784804123050092,0.1065119829478638,1.608066722988493,1.7145776138450812,1.7641233974995854,1.8150021015956133,1.8599734839992168,1.9565582636412564,Hungary
2020-08-22,R,NA,estimate,1.7450856054500197,1.7432255723505543,0.10772341425954324,1.5653686694840847,1.672012154096047,1.7219822962430569,1.7732964297709584,1.8192702227405342,1.9171822323436583,Hungary
2020-08-23,R,NA,estimate,1.7223686544133887,1.7207520447667575,0.10694243469594807,1.5455544614758319,1.649399454385962,1.6990473110872961,1.7496508815592549,1.796224631883408,1.892888102564091,Hungary
2020-08-24,R,NA,estimate,1.585810190650397,1.5844179840349206,0.09794112582010148,1.4225780167305146,1.5186529971412535,1.5643199350295456,1.6099339112558446,1.6531684626010914,1.742790564051731,Hungary
2020-08-25,R,NA,estimate,1.4987298156077902,1.4973221677089077,0.0878691411841826,1.3517975576106729,1.4387651643377704,1.4788066087074943,1.5198274824701286,1.5590351864984888,1.6399019217895672,Hungary
2020-08-26,R,NA,estimate,1.447078539143659,1.446397253121356,0.07916859399725487,1.316149538641581,1.3931495580963773,1.429043359093834,1.466415657343238,1.5020904099842656,1.5743497270010898,Hungary
2020-08-27,R,NA,estimate,1.460826319619815,1.4610352437649372,0.07452297375805837,1.3383234590552422,1.4112854232837115,1.4444428214245613,1.4797842593540051,1.5134040194051495,1.5810488306865609,Hungary
2020-08-28,R,NA,estimate,1.4949581122352187,1.4941841771717013,0.07313093045107373,1.375714955857004,1.4456422399174822,1.4775741960936948,1.512906664939228,1.5452334228433593,1.611306157703608,Hungary
2020-08-29,R,NA,estimate,1.3743281070979072,1.3730155344979094,0.06646738354903584,1.2652139237212534,1.329407158025866,1.3580090931078304,1.3899703355208222,1.4193876171810924,1.4806015107102748,Hungary
2020-08-30,R,NA,estimate,1.3872324106797986,1.386491791155404,0.062421889615867206,1.2848640288800066,1.345063552793078,1.3715994654000503,1.4023208770753897,1.4301021738689117,1.4890705682975898,Hungary
2020-08-31,R,NA,estimate,1.4798997156477842,1.4794506139000274,0.06393458277215736,1.3751130846142852,1.437345091480089,1.464233951933601,1.4965062835673375,1.5239683692072528,1.5835834451801682,Hungary
2020-09-01,R,NA,estimate,1.3789439988585004,1.3780899128232154,0.06117668307638376,1.276962518189901,1.3386083174777026,1.3641388181780265,1.394582546557259,1.4207729339044024,1.4765763927561535,Hungary
2020-09-02,R,NA,estimate,1.354997587410583,1.3542491736839968,0.057530390348581394,1.2591724214433218,1.3167548426134374,1.341393903475708,1.3700325691132968,1.3943134031455873,1.44701459974575,Hungary
2020-09-03,R,NA,estimate,1.292799358093148,1.2916927625744632,0.05249903633114231,1.205439526390119,1.2572729520555832,1.279725398934741,1.3064246308667462,1.3282375764563865,1.376513870228938,Hungary
2020-09-04,R,NA,estimate,1.2752448831218794,1.2745625590581504,0.04809681652248479,1.1953885619424351,1.2431102269537717,1.263577946119348,1.2878972178483763,1.3080802268669163,1.3520795774320424,Hungary
2020-09-05,R,NA,estimate,1.2381714121500536,1.2372199037850635,0.04375999783572145,1.1654779037110126,1.208715505133667,1.2271295479010713,1.2492374072271397,1.2672982101217174,1.3078075976148165,Hungary
2020-09-06,R,NA,estimate,1.1750599759868807,1.1740052975050752,0.03847169049913756,1.1108380532781887,1.1487723552170443,1.164812733721754,1.1846191606583036,1.2007206678734863,1.2360684574077867,Hungary
2020-09-07,R,NA,estimate,1.1910698538527695,1.1904386666852513,0.034778511657394255,1.1331569530287429,1.1669106715737871,1.1817744934338628,1.1993952470020295,1.2142103666145727,1.2469762655382366,Hungary
2020-09-08,R,NA,estimate,1.1708509444669581,1.1700768647712592,0.03201042677336722,1.11778796941398,1.1486376927652338,1.1621705545353307,1.1784193237152814,1.1915868390008924,1.2218130201362882,Hungary
2020-09-09,R,NA,estimate,1.166155469019198,1.1654196375552985,0.02969049637708268,1.1168292617373805,1.1455774877461236,1.158012575322191,1.1730562723080982,1.1850909461293249,1.2130178163054013,Hungary
