date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-05-18,R,NA,estimate,0.9172207886169493,0.9170243580816464,0.014321952202196968,0.8936722479556877,0.9078464206895236,0.9133403316094901,0.9204142081769735,0.9260714816108924,0.9405771598350641,Georgia
2021-05-19,R,NA,estimate,0.9160702429750776,0.9158456021608846,0.01411861788087851,0.8926693454579764,0.9067930123898812,0.912260182425995,0.9193598165672258,0.9248641499040093,0.9387084834877231,Georgia
2021-05-20,R,NA,estimate,0.9178843923817104,0.9176462630263051,0.014104491270180215,0.8949478941347728,0.908717575083916,0.9141199543273718,0.921143012249356,0.9263359399463216,0.9403048436712653,Georgia
2021-05-21,R,NA,estimate,0.9199050063815278,0.9197264175547355,0.014068363256257106,0.8977270345952407,0.9107856783876517,0.9159965622699761,0.9231236949140735,0.9283135318937517,0.9428626539560692,Georgia
2021-05-22,R,NA,estimate,0.93218143793498065,0.9323160464571684,0.0141589012830856,0.909819766766779,0.9234463601426325,0.9287367934440094,0.9355304677474151,0.940982964603374,0.955492936007142,Georgia
2021-05-23,R,NA,estimate,0.9208724940938497,0.9210773112412558,0.013478333960627972,0.8996427599480524,0.9128604095677715,0.9177049196958245,0.924122703537541,0.9294148400975292,0.9430350246359629,Georgia
2021-05-24,R,NA,estimate,0.9236007767205228,0.9236515641176359,0.013489515670243136,0.9026877228927105,0.9151786240094617,0.9203191060634264,0.9264485538947622,0.9318968230897131,0.9458982944806246,Georgia
2021-05-25,R,NA,estimate,0.9588683050392613,0.9590760440986457,0.013881904509846,0.9371119251979074,0.9503206181856911,0.9557455260394616,0.9621101183520766,0.9677046956426572,0.9820869118203003,Georgia
2021-05-26,R,NA,estimate,0.9390808880828833,0.9389016070307169,0.01232898117196881,0.9187306651417375,0.9315082520225934,0.936421354276427,0.9416756473078114,0.9467408952796654,0.9591375351712778,Georgia
2021-05-27,R,NA,estimate,0.9368129140560696,0.9365765163154581,0.012063672159351724,0.9168566728473903,0.9295292840883562,0.9340809602332159,0.9393887163290346,0.9441428842298908,0.9560028273539508,Georgia
2021-05-28,R,NA,estimate,0.9346489626616932,0.9344437963090291,0.011968463742710652,0.9151149765842491,0.9273638179153587,0.9320430944852949,0.9373225818772352,0.9418126694057851,0.9537104246483159,Georgia
2021-05-29,R,NA,estimate,0.94550935611262,0.945172130464817,0.012206795945539965,0.9257183235990962,0.9381079965604768,0.9425924723465202,0.9480561823567704,0.952339094041059,0.96461756101433,Georgia
