date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-01-03,R,NA,estimate,1.2531658416669735,1.2521636495417312,0.04528448920769399,1.175283991782498,1.2218526565989416,1.242590356668748,1.2655445570054384,1.2840067576134586,1.3224780867096775,Spain
2021-01-04,R,NA,estimate,1.2359302303134487,1.2350538546183836,0.04313732570481367,1.1611890210417373,1.205945360620384,1.2256487664289724,1.2474661855875693,1.264717574993144,1.3028309548309833,Spain
2021-01-05,R,NA,estimate,1.2168766181743051,1.216238350317158,0.04084022503015983,1.1468746050527312,1.1885503018134966,1.2058083954963528,1.2273754515800928,1.244168397163888,1.2813821565050687,Spain
2021-01-06,R,NA,estimate,1.2456740434011782,1.2457098608664716,0.0400037214242869,1.1782565291945757,1.218959633054994,1.2350827443380694,1.2563778136858836,1.2724733187159094,1.3105738465391195,Spain
2021-01-07,R,NA,estimate,1.226255859170303,1.2264157469987047,0.039244931091444994,1.1595011876645018,1.200734935496251,1.2163241900896344,1.236721007008121,1.2524804790447197,1.2897757957573996,Spain
2021-01-08,R,NA,estimate,1.1990566154396372,1.1990155977537957,0.03745761246481195,1.13509357655526,1.174357748049026,1.1898885729551814,1.2091620792894369,1.2237601730223977,1.2597212069914172,Spain
2021-01-09,R,NA,estimate,1.1661006624783576,1.166633468376128,0.034887737676613344,1.1073461138139604,1.1438412352265814,1.1582961725813679,1.1754790544058449,1.189409767118598,1.2235009713357872,Spain
2021-01-10,R,NA,estimate,1.140346675337836,1.1401684804302041,0.03203601008683502,1.0861233751307178,1.1185250620994172,1.1318388518385334,1.1475302662947509,1.1609584931421626,1.1928495611300838,Spain
2021-01-11,R,NA,estimate,1.1124236298745407,1.1127495594054697,0.02905284946188672,1.0645628682319104,1.0931370626309396,1.1052013431160912,1.118949647976901,1.1315788660647499,1.1615374952119522,Spain
2021-01-12,R,NA,estimate,1.089990882341966,1.0909558153602132,0.026173133359132898,1.048446278151238,1.073154428941245,1.0842516117027898,1.096668112241296,1.1072650233852295,1.1354231263311005,Spain
2021-01-13,R,NA,estimate,1.0652050624811038,1.0664142767882552,0.023499356451410484,1.0290559823432153,1.05051800063698,1.0596732189186868,1.0715601080603239,1.0812323456502886,1.1063027959884604,Spain
2021-01-14,R,NA,estimate,1.0419083540417322,1.0427482705174609,0.021069167674904056,1.010032313393196,1.0281240252996746,1.0367639121080081,1.047588737721717,1.0556600196122656,1.0792607648047876,Spain
2021-01-15,R,NA,estimate,1.0108111610883816,1.0114206156539696,0.018827290970659317,0.9826274804010517,0.998230480107207,1.0061357353579157,1.0153876968076783,1.0231645868940902,1.0447041036632656,Spain
2021-01-16,R,NA,estimate,0.993937475520281,0.9948666122933827,0.017188357302446493,0.9684454424014014,0.9833122880334401,0.9899756142680414,0.9985107578368642,1.0062099762442787,1.0240695615579036,Spain
2021-01-17,R,NA,estimate,0.9800629840107258,0.9806307933764019,0.016264487799826848,0.9551419520570329,0.9701036021025534,0.9761351684159167,0.9842695507522572,0.9913960170341278,1.0066738623991562,Spain
2021-01-18,R,NA,estimate,0.9544780533481614,0.9543860131652356,0.015656271206591563,0.9289548843539049,0.9442814713532794,0.9505330522370048,0.9584103010725012,0.9645464850138845,0.9790938183698358,Spain
2021-01-19,R,NA,estimate,0.9258091683455294,0.9258256227900215,0.015491473375287838,0.8999894431337445,0.9156769289520779,0.922582312069174,0.9301765183840933,0.9359985337955748,0.9503218014954484,Spain
