date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-09-20,R,NA,estimate,1.3987780517805741,1.3951812984748866,0.06971259303343104,1.2736409389627208,1.3480423492391926,1.3816109942523638,1.4172377904593536,1.444254862315872,1.5040861097112714,Latvia
2020-09-21,R,NA,estimate,1.3829727121398796,1.3802402889491516,0.0641401226251827,1.2687209171434373,1.336783991274394,1.3672214241395946,1.401440368521596,1.4248281337107152,1.4801529393530557,Latvia
2020-09-22,R,NA,estimate,1.4148950456579779,1.41195218516731,0.062073667137953835,1.304492006405838,1.369588221802431,1.3990292748814748,1.4321882085591064,1.4548052984522999,1.5086944918959757,Latvia
2020-09-23,R,NA,estimate,1.4428109288279285,1.4401926747160099,0.06205024976646373,1.332272409660695,1.398263719528342,1.4277069519258272,1.4606702634415485,1.4828752647641765,1.537244978515429,Latvia
2020-09-24,R,NA,estimate,1.4032359684912397,1.4004008132475894,0.06050012682162611,1.294384363164411,1.3598415295469901,1.3884899593560385,1.4203914809502576,1.4426380542630861,1.494060335144292,Latvia
2020-09-25,R,NA,estimate,1.3318243997246713,1.3289774873506466,0.05606378592445288,1.2303479920088258,1.2915744006600294,1.3178229992961086,1.347500051746123,1.3680512811895122,1.4159747315151097,Latvia
2020-09-26,R,NA,estimate,1.3339290810891722,1.331375492871251,0.052706614367175046,1.238763338209882,1.2963291330185696,1.3211571884809823,1.3485334150618011,1.3683923974553025,1.41366254422805,Latvia
2020-09-27,R,NA,estimate,1.2792517356962794,1.2767777434288115,0.04833941281086436,1.1921989785781262,1.2446551444610219,1.2676368967501197,1.2925622487068642,1.3106619642928856,1.351546748693471,Latvia
2020-09-28,R,NA,estimate,1.195026705584092,1.193227200633313,0.041884999127680414,1.120123916210022,1.1651380614697573,1.1851679671137254,1.2067679385843868,1.2225673829631507,1.2585866442232976,Latvia
2020-09-29,R,NA,estimate,1.2096278619757448,1.20812739006291,0.037171327772828486,1.1439318188650998,1.182617437970963,1.2005202524252123,1.2206099724875494,1.2341185030740582,1.2666232194613996,Latvia
2020-09-30,R,NA,estimate,1.2164748059102366,1.2147445589355057,0.034521344354013404,1.1555130294736098,1.191184301863195,1.207649802655472,1.2259463018192647,1.23896293532035,1.269174400021179,Latvia
