date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-05-12,R,NA,estimate,0.9491770167850493,0.9491290504213404,0.009607973267667679,0.9334436733555043,0.9446344591663209,0.9475790564028514,0.9508255750999582,0.9539090384989095,0.9628511702292321,Kazakhstan
2021-05-13,R,NA,estimate,0.9341193351687191,0.9341470363060043,0.009709832210714052,0.9188711340709181,0.929279534261127,0.9324224897514998,0.9359427914077334,0.9391564054937642,0.9485338347183366,Kazakhstan
2021-05-14,R,NA,estimate,0.9196032958398093,0.9198169545507945,0.010082559344771015,0.9040776284071246,0.9141380701255747,0.9177425014436054,0.9218061288347399,0.9255099302086391,0.9354143192820319,Kazakhstan
2021-05-15,R,NA,estimate,0.9160374552375747,0.9164359276546068,0.010863833549474696,0.8994768439880996,0.9101647703688429,0.9137929309467017,0.9183080871401272,0.9227866733281344,0.9337235824271697,Kazakhstan
2021-05-16,R,NA,estimate,0.9113347851874503,0.9118372362335512,0.011592817549399404,0.8938345723496244,0.9048099017469282,0.9087511730543141,0.9139727315091071,0.9185998624320151,0.9307606526566509,Kazakhstan
2021-05-17,R,NA,estimate,0.9074260716208115,0.9081402527333197,0.012337600539777978,0.8888386537803088,0.9002637577466814,0.9049368446867436,0.9105903814165106,0.9155409249254132,0.9284281924128097,Kazakhstan
2021-05-18,R,NA,estimate,0.8911759621869852,0.8916659417318902,0.012867931310099194,0.8716634040057185,0.8832979639215572,0.8884865412118402,0.8941333248481735,0.8996133138717796,0.9131100766714451,Kazakhstan
2021-05-19,R,NA,estimate,0.8807200986243802,0.8812452382693634,0.013869758721703528,0.860189972266029,0.8721387889555879,0.8778624731287457,0.8837409782609607,0.8896212660307897,0.9046063268155405,Kazakhstan
2021-05-20,R,NA,estimate,0.8673945830155225,0.8682098845777818,0.01490028731996715,0.8457113430378093,0.858412210872548,0.8645458016300058,0.8710152841847453,0.8772415339507385,0.8933255248881506,Kazakhstan
2021-05-21,R,NA,estimate,0.8594625285041011,0.8602370520404544,0.016177789747086613,0.8360578747341526,0.8496394191435362,0.8561402935412971,0.8631809115777638,0.869765396210155,0.887824514021859,Kazakhstan
2021-05-22,R,NA,estimate,0.8567676941040138,0.8575789256109272,0.01747185092649112,0.8314424436741907,0.8461148695574503,0.8529820778504005,0.8607747514408479,0.8678558646236791,0.8876326815073051,Kazakhstan
